|song_id|word
109646|304|und
109647|304|Faden
109648|304|sich
109649|304|vereinen
109650|304|der
109651|304|Finger
109652|304|zucken
109653|304|mit
109654|304|Überschall
109655|304|Triffen
109656|304|er
109657|304|in
109658|304|Ziel
109659|304|Collateral
109660|304|Collateral
109661|304|Collateral
109662|304|Collateral
109663|304|der
109664|304|Wort
109665|304|weich
109666|304|wie
109667|304|ein
109668|304|Seidenschal
109669|304|doch
109670|304|birgen
109671|304|es
109672|304|hart
109673|304|Panzerstahl
109674|304|werden
109675|304|Stahl
109676|304|zerfetzen
109677|304|ein
109678|304|Volk
109679|304|zersetzen
109680|304|Nennt
109681|304|man
109682|304|der
109683|304|gerne
109684|304|mal
109685|304|Collateral
109686|304|es
109687|304|spritzen
109688|304|von
109689|304|Fleisch
109690|304|und
109691|304|von
109692|304|Gebeine
109693|304|wo
109694|304|Kreuz
109695|304|und
109696|304|Faden
109697|304|sich
109698|304|vereinen
109699|304|der
109700|304|Finger
109701|304|zucken
109702|304|mit
109703|304|Überschall
109704|304|Triffen
109705|304|er
109706|304|in
109707|304|Ziel
109708|304|Collateral
109709|304|es
109710|304|spritzen
109711|304|von
109712|304|Fleisch
109713|304|und
109714|304|von
109715|304|Gebein
109716|304|wo
109717|304|Kreuz
109718|304|und
109719|304|Faden
109720|304|sich
109721|304|vereinen
109722|304|der
109723|304|Finger
109724|304|zucken
109725|304|mit
109726|304|Überschall
109727|304|Triffen
109728|304|er
109729|304|in
109730|304|Ziel
109731|304|Collateral
109732|304|wir
109733|304|haben
109734|304|kein
109735|304|anderer
109736|304|Wahl
109737|304|der
109738|304|Freiheit
109739|304|kommen
109740|304|doch
109741|304|sonst
109742|304|zu
109743|304|fall
109744|304|wen
109745|304|interessieren
109746|304|der
109747|304|Opferzahl
109748|304|Ach
109749|304|spielen
109750|304|Kind
109751|304|überall
109752|304|ich
109753|304|tun
109754|304|nur
109755|304|was
109756|304|man
109757|304|mir
109758|304|befehlen
109759|304|es
109760|304|spritzen
109761|304|von
109762|304|Fleisch
109763|304|und
109764|304|von
109765|304|Gebein
109766|304|wo
109767|304|Kreuz
109768|304|und
109769|304|Faden
109770|304|sich
109771|304|vereinen
109772|304|der
109773|304|Finger
109774|304|zucken
109775|304|mit
109776|304|Überschall
109777|304|Triffen
109778|304|er
109779|304|in
109780|304|Ziel
109781|304|Collateral
109782|304|Collateral
109783|304|Collateral
109784|304|Collateral
109785|304|Collateral
109786|304|es
109787|304|spritzen
109788|304|von
109789|304|Fleisch
109790|304|und
109791|304|von
109792|304|Gebein
109793|304|wo
109794|304|Kreuz
109795|304|und
109796|304|Faden
109797|304|sich
109798|304|vereinen
109799|304|der
109800|304|Finger
109801|304|zucken
109802|304|mit
109803|304|Überschall
109804|304|Triffen
109805|304|er
109806|304|in
109807|304|Ziel
109808|304|Collateral
109809|305|ich
109810|305|gehen
109811|305|spazieren
109812|305|in
109813|305|Wald
109814|305|ich
109815|305|musste
109816|305|einfach
109817|305|hinaus
109818|305|der
109819|305|sehen
109820|305|ich
109821|305|ein
109822|305|Stück
109823|305|Holz
109824|305|der
109825|305|aussehen
109826|305|heilig
109827|305|aus
109828|305|also
109829|305|einstecken
109830|305|ich
109831|305|es
109832|305|ein
109833|305|mitnehmen
109834|305|es
109835|305|mit
109836|305|nach
109837|305|Haus
109838|305|und
109839|305|da
109840|305|schnitzen
109841|305|ich
109842|305|mir
109843|305|ein
109844|305|Gott
109845|305|daraus
109846|305|dann
109847|305|habn
109848|305|ich
109849|305|mein
109850|305|Gott
109851|305|in
109852|305|Regal
109853|305|stellen
109854|305|da
109855|305|haben
109856|305|er
109857|305|ein
109858|305|schön
109859|305|Ausblick
109860|305|über
109861|305|der
109862|305|Welt
109863|305|und
109864|305|solang
109865|305|er
109866|305|nichts
109867|305|versprechen
109868|305|was
109869|305|er
109870|305|spät
109871|305|nicht
109872|305|halten
109873|305|sein
109874|305|er
109875|305|doch
109876|305|ein
109877|305|Bereicherung
109878|305|für
109879|305|dieser
109880|305|Welt
109881|305|wenn
109882|305|auch
109883|305|anderer
109884|305|behaupten
109885|305|der
109886|305|sein
109887|305|nicht
109888|305|normal
109889|305|ich
109890|305|haben
109891|305|ein
109892|305|Gott
109893|305|bei
109894|305|mir
109895|305|in
109896|305|Regal
109897|305|und
109898|305|schon
109899|305|bald
109900|305|darauf
109901|305|beginnen
109902|305|ein
109903|305|paar
109904|305|Wunder
109905|305|zu
109906|305|geschehen
109907|305|ich
109908|305|werden
109909|305|unglaublich
109910|305|reich
109911|305|und
109912|305|noch
109913|305|unglaublich
109914|305|schön
109915|305|ich
109916|305|bringen
109917|305|Lahme
109918|305|zu
109919|305|rennen
109920|305|und
109921|305|der
109922|305|Blinde
109923|305|zu
109924|305|Sehen
109925|305|und
109926|305|natürlich
109927|305|können
109928|305|ich
109929|305|auch
109930|305|über
109931|305|Wasser
109932|305|gehen
109933|305|ich
109934|305|habn
109935|305|sich
109936|305|ein
109937|305|Gott
109938|305|in
109939|305|Regal
109940|305|stellen
109941|305|und
109942|305|ich
109943|305|hoffen
109944|305|dass
109945|305|er
109946|305|dort
109947|305|nicht
109948|305|hinunterfallen
109949|305|und
109950|305|solang
109951|305|er
109952|305|nichts
109953|305|versprechen
109954|305|was
109955|305|er
109956|305|spät
109957|305|nicht
109958|305|halten
109959|305|sein
109960|305|er
109961|305|doch
109962|305|ein
109963|305|Bereicherung
109964|305|für
109965|305|dieser
109966|305|Welt
109967|305|auch
109968|305|wenn
109969|305|anderer
109970|305|behaupten
109971|305|ich
109972|305|sein
109973|305|nicht
109974|305|normal
109975|305|ich
109976|305|haben
109977|305|ein
109978|305|Gott
109979|305|ein
109980|305|Gott
109981|305|ein
109982|305|Gott
109983|305|bei
109984|305|mir
109985|305|in
109986|305|Regal
109987|305|jetzt
109988|305|haben
109989|305|ich
109990|305|alle
109991|305|Ruhm
109992|305|Reichtum
109993|305|und
109994|305|Macht
109995|305|doch
109996|305|man
109997|305|wissen
109998|305|wie
109999|305|sowas
110000|305|ausgehen
110001|305|habn
110002|305|ich
110003|305|sich
110004|305|denken
110005|305|und
110006|305|so
110007|305|habn
110008|305|ich
110009|305|ihn
110010|305|nehmen
110011|305|irgendwann
110012|305|in
110013|305|der
110014|305|Nacht
110015|305|und
110016|305|habn
110017|305|ihn
110018|305|wieder
110019|305|zurück
110020|305|in
110021|305|der
110022|305|Wald
110023|305|bringen
110024|305|ich
110025|305|hab
110026|305|sich
110027|305|ein
110028|305|Gott
110029|305|in
110030|305|Regal
110031|305|stellen
110032|305|ich
110033|305|haben
110034|305|vorher
110035|305|nie
110036|305|denken
110037|305|dass
110038|305|er
110039|305|mir
110040|305|so
110041|305|gut
110042|305|gefällen
110043|305|und
110044|305|solange
110045|305|er
110046|305|da
110047|305|stehen
110048|305|sein
110049|305|er
110050|305|wirklich
110051|305|mein
110052|305|Held
110053|305|ich
110054|305|halten
110055|305|ihn
110056|305|für
110057|305|der
110058|305|gut
110059|305|Gott
110060|305|der
110061|305|Welt
110062|305|anderer
110063|305|Leute
110064|305|haben
110065|305|Buch
110066|305|der
110067|305|wär
110068|305|mir
110069|305|zu
110070|305|banal
110071|305|ich
110072|305|haben
110073|305|ein
110074|305|Gott
110075|305|ja
110076|305|ja
110077|305|ein
110078|305|Gott
110079|305|bei
110080|305|mir
110081|305|in
110082|305|Regal
110083|306|der
110084|306|Wahnsinn
110085|306|sein
110086|306|nur
110087|306|ein
110088|306|schmal
110089|306|Brücke
110090|306|der
110091|306|Ufer
110092|306|sein
110093|306|Vernunft
110094|306|und
110095|306|Trieb
110096|306|ich
110097|306|nachsteign
110098|306|dir
110099|306|nach
110100|306|der
110101|306|Sonnenlicht
110102|306|der
110103|306|Geist
110104|306|verwirren
110105|306|ein
110106|306|blind
110107|306|Kind
110108|306|der
110109|306|vorwärts
110110|306|kriechen
110111|306|weil
110112|306|es
110113|306|sein
110114|306|Mutter
110115|306|riechen
110116|306|ich
110117|306|finden
110118|306|dich
110119|306|der
110120|306|Spur
110121|306|sein
110122|306|frisch
110123|306|und
110124|306|auf
110125|306|der
110126|306|Brücke
110127|306|Tropfen
110128|306|dein
110129|306|Schweiß
110130|306|dein
110131|306|warm
110132|306|Blut
110133|306|ich
110134|306|sehn
110135|306|dich
110136|306|nicht
110137|306|ich
110138|306|riechn
110139|306|dich
110140|306|nur
110141|306|ich
110142|306|spüren
110143|306|dich
110144|306|ein
110145|306|Raubtier
110146|306|der
110147|306|vor
110148|306|Hunger
110149|306|schreien
110150|306|Witter
110151|306|ich
110152|306|dich
110153|306|meilenweit
110154|306|du
110155|306|riechen
110156|306|so
110157|306|gut
110158|306|du
110159|306|riechen
110160|306|so
110161|306|gut
110162|306|ich
110163|306|hinterhergeh
110164|306|dir
110165|306|hinterher
110166|306|du
110167|306|riechen
110168|306|so
110169|306|gut
110170|306|ich
110171|306|nachfinden
110172|306|dich
110173|306|so
110174|306|gut
110175|306|so
110176|306|gut
110177|306|ich
110178|306|steig
110179|306|dir
110180|306|nach
110181|306|du
110182|306|riechen
110183|306|so
110184|306|gut
110185|306|gleich
110186|306|habn
110187|306|ich
110188|306|dich
110189|306|jetzt
110190|306|habn
110191|306|ich
110192|306|dich
110193|306|ich
110194|306|warten
110195|306|bis
110196|306|es
110197|306|dunkel
110198|306|sein
110199|306|dann
110200|306|fass
110201|306|ich
110202|306|an
110203|306|der
110204|306|nass
110205|306|Haut
110206|306|Verrat
110207|306|mich
110208|306|nicht
110209|306|Oh
110210|306|siehst
110211|306|du
110212|306|nicht
110213|306|der
110214|306|Brücke
110215|306|brennen
110216|306|aufHör
110217|306|auf
110218|306|zu
110219|306|schreien
110220|306|und
110221|306|wehr
110222|306|dich
110223|306|nicht
110224|306|weil
110225|306|sie
110226|306|sonst
110227|306|auseinander
110228|306|brechen
110229|306|du
110230|306|riechen
110231|306|so
110232|306|gut
110233|306|du
110234|306|riechen
110235|306|so
110236|306|gut
110237|306|ich
110238|306|geh
110239|306|dir
110240|306|hinterher
110241|306|du
110242|306|riechen
110243|306|so
110244|306|gut
110245|306|ich
110246|306|finden
110247|306|dich
110248|306|so
110249|306|gut
110250|306|so
110251|306|gut
110252|306|ich
110253|306|steig
110254|306|dir
110255|306|nach
110256|306|du
110257|306|riechen
110258|306|so
110259|306|gut
110260|306|gleich
110261|306|habn
110262|306|ich
110263|306|dich
110264|306|du
110265|306|riechen
110266|306|so
110267|306|gut
110268|306|du
110269|306|riechen
110270|306|so
110271|306|gut
110272|306|ich
110273|306|hinterhergeh
110274|306|dir
110275|306|hinterher
110276|306|du
110277|306|riechen
110278|306|so
110279|306|gut
110280|306|ich
110281|306|finden
110282|306|dich
110283|306|so
110284|306|gut
110285|306|so
110286|306|gut
110287|306|ich
110288|306|anfass
110289|306|dich
110290|306|an
110291|306|du
110292|306|riechen
110293|306|so
110294|306|gut
110295|306|jetzt
110296|306|habn
110297|306|ich
110298|306|dich
110299|306|du
110300|306|riechen
110301|306|so
110302|306|gut
110303|306|du
110304|306|riechen
110305|306|so
110306|306|gut
110307|306|ich
110308|306|hinterhergeh
110309|306|dir
110310|306|hinterher
110311|307|es
110312|307|sein
110313|307|einmal
110314|307|ein
110315|307|König
110316|307|der
110317|307|haben
110318|307|ein
110319|307|Nase
110320|307|aus
110321|307|Porzellan
110322|307|er
110323|307|leben
110324|307|mit
110325|307|Frau
110326|307|und
110327|307|Hund
110328|307|in
110329|307|ein
110330|307|klein
110331|307|Haus
110332|307|in
110333|307|Japan
110334|307|jeder
110335|307|Tag
110336|307|gehen
110337|307|er
110338|307|zu
110339|307|Fluss
110340|307|um
110341|307|nach
110342|307|Fahrrädern
110343|307|zu
110344|307|tauchen
110345|307|doch
110346|307|er
110347|307|finden
110348|307|nix
110349|307|und
110350|307|der
110351|307|Hund
110352|307|sein
110353|307|dafür
110354|307|auch
110355|307|nicht
110356|307|zu
110357|307|gebrauchen
110358|307|ein
110359|307|Tag
110360|307|explodieren
110361|307|der
110362|307|Warmwasserboiler
110363|307|in
110364|307|Haus
110365|307|und
110366|307|aus
110367|307|der
110368|307|Trümmer
110369|307|herauskommen
110370|307|ein
110371|307|wunderschön
110372|307|Fee
110373|307|heraus
110374|307|der
110375|307|Königin
110376|307|haben
110377|307|grade
110378|307|Mittag
110379|307|kochen
110380|307|und
110381|307|sie
110382|307|meinen
110383|307|Hey
110384|307|Setz
110385|307|dich
110386|307|doch
110387|307|mit
110388|307|and
110389|307|unsern
110390|307|Tisch
110391|307|es
110392|307|geben
110393|307|Reis
110394|307|mit
110395|307|Kartoffelpüree
110396|307|Kartoffelpüree
110397|307|Kartoffelpüree
110398|307|Kartoffelpüree
110399|307|Kartoffelpüree
110400|307|ich
110401|307|sein
110402|307|der
110403|307|Boss
110404|307|Halt
110405|307|der
110406|307|Fresse
110407|307|Leck
110408|307|mich
110409|307|an
110410|307|Arsch
110411|307|ich
110412|307|sein
110413|307|der
110414|307|Boss
110415|307|Halt
110416|307|der
110417|307|Fresse
110418|307|Leck
110419|307|mich
110420|307|an
110421|307|Arsch
110422|307|ich
110423|307|sein
110424|307|der
110425|307|Boss
110426|307|Halt
110427|307|der
110428|307|Fresse
110429|307|nach
110430|307|der
110431|307|Essen
110432|307|sein
110433|307|der
110434|307|Königin
110435|307|müde
110436|307|und
110437|307|gehen
110438|307|schlafen
110439|307|König
110440|307|und
110441|307|Fee
110442|307|sitzenbleiben
110443|307|sitzen
110444|307|und
110445|307|schauen
110446|307|sich
110447|307|in
110448|307|der
110449|307|Auge
110450|307|nach
110451|307|ein
110452|307|Stunde
110453|307|meinen
110454|307|der
110455|307|König
110456|307|ja
110457|307|und
110458|307|wat
110459|307|is
110460|307|nu
110461|307|ich
110462|307|sein
110463|307|Fee
110464|307|3
110465|307|Wunsch
110466|307|frei
110467|307|was
110468|307|glauben
110469|307|du
110470|307|Wasch
110471|307|ab
110472|307|und
110473|307|da
110474|307|wachsen
110475|307|ihm
110476|307|ein
110477|307|riesig
110478|307|Kaktus
110479|307|aus
110480|307|der
110481|307|Ohr
110482|307|und
110483|307|der
110484|307|Fee
110485|307|vorsagen
110486|307|Hey
110487|307|kommen
110488|307|nur
110489|307|mir
110490|307|dieser
110491|307|Welt
110492|307|etwas
110493|307|seltsam
110494|307|vor
110495|307|ja
110496|307|na
110497|307|klar
110498|307|du
110499|307|haben
110500|307|recht
110501|307|irgendwa
110502|307|sein
110503|307|hier
110504|307|faul
110505|307|warum
110506|307|habn
110507|307|ich
110508|307|kein
110509|307|Schloss
110510|307|warum
110511|307|habn
110512|307|ich
110513|307|ein
110514|307|Nase
110515|307|aus
110516|307|Porzellan
110517|307|was
110518|307|sein
110519|307|eigentlich
110520|307|los
110521|307|da
110522|307|erklingen
110523|307|ein
110524|307|Stimme
110525|307|du
110526|307|erbärmlich
110527|307|Zwerg
110528|307|mehr
110529|307|Respekt
110530|307|vor
110531|307|der
110532|307|Schöpfer
110533|307|Kritisier
110534|307|nicht
110535|307|mein
110536|307|Werk
110537|307|ich
110538|307|sein
110539|307|der
110540|307|Boss
110541|307|Halt
110542|307|der
110543|307|Fresse
110544|307|Leck
110545|307|mich
110546|307|an
110547|307|Arsch
110548|307|ich
110549|307|sein
110550|307|der
110551|307|Boss
110552|307|Halt
110553|307|der
110554|307|Fresse
110555|307|Leck
110556|307|mich
110557|307|an
110558|307|Arsch
110559|307|ich
110560|307|sein
110561|307|der
110562|307|Boss
110563|307|Halt
110564|307|der
110565|307|Fresse
110566|307|Traurig
110567|307|senken
110568|307|der
110569|307|Schöpfer
110570|307|sein
110571|307|Haupt
110572|307|und
110573|307|er
110574|307|sagen
110575|307|ihr
110576|307|habt
110577|307|ja
110578|307|recht
110579|307|der
110580|307|ganz
110581|307|Konstrukt
110582|307|hier
110583|307|sein
110584|307|völlig
110585|307|Schwachsinn
110586|307|Verwirrend
110587|307|absurd
110588|307|und
110589|307|schlecht
110590|307|es
110591|307|sein
110592|307|ja
110593|307|in
110594|307|Grund
110595|307|auch
110596|307|nur
110597|307|ein
110598|307|Welt
110599|307|von
110600|307|viele
110601|307|auf
110602|307|ein
110603|307|CD
110604|307|ich
110605|307|können
110606|307|ja
110607|307|nicht
110608|307|immer
110609|307|in
110610|307|Höchstform
110611|307|sein
110612|307|doch
110613|307|als
110614|307|B-Track
110615|307|find
110616|307|ichs
110617|307|okay
110618|307|Komm
110619|307|mach
110620|307|uns
110621|307|einfach
110622|307|ein
110623|307|Happy
110624|307|End
110625|307|Mann
110626|307|dann
110627|307|sein
110628|307|alle
110629|307|froh
110630|307|Niemals
110631|307|so
110632|307|n
110633|307|Mainstreamscheiße
110634|307|istn
110635|307|absolut
110636|307|Go
110637|307|außerdem
110638|307|werden
110639|307|der
110640|307|jetzt
110641|307|so
110642|307|nicht
110643|307|mehr
110644|307|passen
110645|307|es
110646|307|sein
110647|307|zu
110648|307|spät
110649|307|ich
110650|307|können
110651|307|nur
110652|307|hoffen
110653|307|dass
110654|307|es
110655|307|irgendwie
110656|307|noch
110657|307|als
110658|307|Kunst
110659|307|durchgehen
110660|307|Plötzlich
110661|307|fallen
110662|307|ein
110663|307|Bombe
110664|307|durch
110665|307|der
110666|307|Dach
110667|307|in
110668|307|der
110669|307|Haus
110670|307|doch
110671|307|sie
110672|307|zünden
110673|307|nicht
110674|307|trotzdem
110675|307|sin
110676|307|alle
110677|307|tot
110678|307|ich
110679|307|sein
110680|307|der
110681|307|Boss
110682|307|Halt
110683|307|der
110684|307|Fresse
110685|307|Leck
110686|307|mich
110687|307|an
110688|307|Arsch
110689|307|ich
110690|307|sein
110691|307|der
110692|307|Boss
110693|307|Halt
110694|307|der
110695|307|Fresse
110696|307|Leck
110697|307|mich
110698|307|an
110699|307|Arsch
110700|307|ich
110701|307|sein
110702|307|der
110703|307|Boss
110704|307|Halt
110705|307|der
110706|307|Fresse
110707|307|Leck
110708|307|mich
110709|307|an
110710|307|Arsch
110711|307|ich
110712|307|sein
110713|307|der
110714|307|Boss
110715|307|Halen
110716|307|der
110717|307|Fresse
110718|307|Leck
110719|307|mich
110720|307|an
110721|307|Arsch
110722|307|ich
110723|307|sein
110724|307|der
110725|307|Boss
110726|307|Halt
110727|307|der
110728|307|Fresse
110729|307|Leck
110730|307|mich
110731|307|an
110732|307|Arsch
110733|307|ich
110734|307|sein
110735|307|der
110736|307|Boss
110737|308|heut
110738|308|wollen
110739|308|ich
110740|308|sich
110741|308|erinnern
110742|308|an
110743|308|jeder
110744|308|Freund
110745|308|und
110746|308|Feind
110747|308|mit
110748|308|der
110749|308|ich
110750|308|je
110751|308|reden
110752|308|Gelacht
110753|308|oder
110754|308|geweinen
110755|308|Manch
110756|308|einer
110757|308|tun
110758|308|mir
110759|308|Gutes
110760|308|und
110761|308|mancher
110762|308|wehtun
110763|308|mir
110764|308|weh
110765|308|doch
110766|308|treiben
110767|308|es
110768|308|mich
110769|308|in
110770|308|Ganz
110771|308|Dahon
110772|308|wo
110773|308|ich
110774|308|nun
110775|308|stehn
110776|308|mein
110777|308|Herz
110778|308|sein
110779|308|erfüllen
110780|308|von
110781|308|ein
110782|308|einzig
110783|308|Sache
110784|308|Rache
110785|308|Rache
110786|308|Rache
110787|308|Rache
110788|308|wir
110789|308|stehn
110790|308|uns
110791|308|gegenüber
110792|308|der
110793|308|Schwert
110794|308|in
110795|308|der
110796|308|Hand
110797|308|dein
110798|308|Vater
110799|308|sein
110800|308|ein
110801|308|Mörder
110802|308|ich
110803|308|habn
110804|308|ihn
110805|308|nicht
110806|308|kannen
110807|308|seit
110808|308|hundert
110809|308|von
110810|308|Jahr
110811|308|Vergeltung
110812|308|Hass
110813|308|und
110814|308|Neid
110815|308|der
110816|308|muss
110817|308|ein
110818|308|Ende
110819|308|haben
110820|308|machen
110821|308|Schluss
110822|308|mit
110823|308|dieser
110824|308|Leid
110825|308|ich
110826|308|wagen
110827|308|der
110828|308|Schritt
110829|308|in
110830|308|der
110831|308|richtig
110832|308|Richtung
110833|308|Vernichtung
110834|308|Vernichtung
110835|308|Vernichtung
110836|308|Vernichtung
110837|308|Sieg
110838|308|der
110839|308|Vernunft
110840|308|Vernichtung
110841|308|Vernichtung
110842|308|Sieg
110843|308|der
110844|308|Vernunft
110845|308|Vernichtung
110846|308|Sieg
110847|308|der
110848|308|Vernunft
110849|308|Sieg
110850|308|der
110851|308|Vernunft
110852|308|Sieg
110853|308|der
110854|308|Vernunft
110855|308|Sieg
110856|308|der
110857|308|Vernunft
110858|308|der
110859|308|Los
110860|308|der
110861|308|Unterdrückten
110862|308|sein
110863|308|der
110864|308|wer
110865|308|uns
110866|308|vereinen
110867|308|doch
110868|308|du
110869|308|verschließen
110870|308|der
110871|308|Auge
110872|308|und
110873|308|denken
110874|308|ich
110875|308|wär
110876|308|dein
110877|308|Feind
110878|308|ich
110879|308|wollen
110880|308|mein
110881|308|Herz
110882|308|dir
110883|308|öffnen
110884|308|du
110885|308|zuhören
110886|308|mir
110887|308|gar
110888|308|nicht
110889|308|zu
110890|308|Verbietest
110891|308|mir
110892|308|der
110893|308|reden
110894|308|Stattdessen
110895|308|redeen
110896|308|du
110897|308|hier
110898|308|sein
110899|308|ein
110900|308|anderer
110901|308|Praktik
110902|308|von
110903|308|Not
110904|308|Töten
110905|308|Töten
110906|308|Töten
110907|308|Töten
110908|308|Sieg
110909|308|der
110910|308|Vernunft
110911|308|Töten
110912|308|Sieg
110913|308|der
110914|308|Vernunft
110915|308|Vernichtung
110916|308|Sieg
110917|308|der
110918|308|Vernunft
110919|308|Rache
110920|308|Sieg
110921|308|der
110922|308|Vernunft
110923|309|der
110924|309|Katze
110925|309|lässt
110926|309|der
110927|309|mausen
110928|309|nicht
110929|309|der
110930|309|Bonobo
110931|309|entlausen
110932|309|sich
110933|309|Problem
110934|309|lösen
110935|309|man
110936|309|hier
110937|309|oral
110938|309|Schimpanse
110939|309|sein
110940|309|mir
110941|309|zu
110942|309|brutal
110943|309|der
110944|309|Bonobo
110945|309|sein
110946|309|sehr
110947|309|komplex
110948|309|Konflikt
110949|309|lösen
110950|309|man
110951|309|hier
110952|309|mit
110953|309|Sex
110954|309|der
110955|309|Mensch
110956|309|sein
110957|309|einfach
110958|309|stricken
110959|309|hier
110960|309|werden
110961|309|man
110962|309|in
110963|309|der
110964|309|Krieg
110965|309|schicken
110966|309|ich
110967|309|wär
110968|309|so
110969|309|gern
110970|309|ein
110971|309|Bonobo
110972|309|so
110973|309|tolerant
110974|309|und
110975|309|lebensfroh
110976|309|mehr
110977|309|Liebe
110978|309|geben
110979|309|es
110980|309|nirgendwo
110981|309|ich
110982|309|wär
110983|309|so
110984|309|gern
110985|309|ein
110986|309|Bonobo
110987|309|der
110988|309|Mensch
110989|309|lösen
110990|309|oft
110991|309|der
110992|309|groß
110993|309|Stunk
110994|309|mit
110995|309|Mord
110996|309|und
110997|309|Vergewaltigung
110998|309|hier
110999|309|sein
111000|309|der
111001|309|Mensch
111002|309|mal
111003|309|wieder
111004|309|schlicht
111005|309|der
111006|309|Bonobo
111007|309|kennen
111008|309|sowas
111009|309|nicht
111010|309|der
111011|309|Bonobo
111012|309|sein
111013|309|einfach
111014|309|smart
111015|309|völlig
111016|309|entspannt
111017|309|und
111018|309|stark
111019|309|behaart
111020|309|sie
111021|309|reden
111022|309|nicht
111023|309|sie
111024|309|leben
111025|309|sie
111026|309|der
111027|309|wahr
111028|309|Volksdemokratie
111029|309|ich
111030|309|wär
111031|309|so
111032|309|gern
111033|309|ein
111034|309|Bonobo
111035|309|so
111036|309|tolerant
111037|309|und
111038|309|lebensfroh
111039|309|mehr
111040|309|Liebe
111041|309|geben
111042|309|es
111043|309|nirgendwo
111044|309|ich
111045|309|wär
111046|309|so
111047|309|gern
111048|309|ein
111049|309|Bonobo
111050|309|wer
111051|309|auch
111052|309|immer
111053|309|ihn
111054|309|erschaffen
111055|309|haben
111056|309|Bonobo
111057|309|dieser
111058|309|Affe
111059|309|sein
111060|309|perfekt
111061|309|Bonobo
111062|309|er
111063|309|sein
111064|309|der
111065|309|der
111066|309|uns
111067|309|noch
111068|309|retten
111069|309|können
111070|309|weil
111071|309|ein
111072|309|klein
111073|309|bisschen
111074|309|Bonobo
111075|309|in
111076|309|jeder
111077|309|von
111078|309|uns
111079|309|stecken
111080|309|der
111081|309|Bonobo
111082|309|kennen
111083|309|kein
111084|309|Chef
111085|309|und
111086|309|niemand
111087|309|werden
111088|309|hier
111089|309|nachgeäfft
111090|309|sie
111091|309|zurücklehnen
111092|309|sich
111093|309|einfach
111094|309|zurück
111095|309|und
111096|309|reiben
111097|309|sich
111098|309|der
111099|309|gut
111100|309|Stück
111101|309|der
111102|309|Bonobo
111103|309|sein
111104|309|vorbildlich
111105|309|sie
111106|309|teilen
111107|309|alle
111108|309|brüderlich
111109|309|zu
111110|309|zweit
111111|309|zu
111112|309|dritt
111113|309|sogar
111114|309|zu
111115|309|viert
111116|309|bei
111117|309|Stress
111118|309|werden
111119|309|einfach
111120|309|kopulieren
111121|309|ich
111122|309|wär
111123|309|so
111124|309|gern
111125|309|ein
111126|309|Bonobo
111127|309|so
111128|309|tolerant
111129|309|und
111130|309|lebensfroh
111131|309|mehr
111132|309|Liebe
111133|309|geben
111134|309|es
111135|309|nirgendwo
111136|309|ich
111137|309|wär
111138|309|so
111139|309|gern
111140|309|ein
111141|309|Bonobo
111142|309|ich
111143|309|wär
111144|309|so
111145|309|gern
111146|309|ein
111147|309|Bonobo
111148|309|denn
111149|309|friedlich
111150|309|sein
111151|309|sie
111152|309|sowieso
111153|309|der
111154|309|Menschheit
111155|309|sein
111156|309|ein
111157|309|Griff
111158|309|in
111159|309|Klo
111160|309|ich
111161|309|wär
111162|309|so
111163|309|gern
111164|309|ein
111165|309|Bonobo
111166|309|wer
111167|309|auch
111168|309|immer
111169|309|ihn
111170|309|erschaffen
111171|309|haben
111172|309|Bonobo
111173|309|dieser
111174|309|Affe
111175|309|sein
111176|309|perfekt
111177|309|Bonobo
111178|309|er
111179|309|sein
111180|309|der
111181|309|der
111182|309|uns
111183|309|noch
111184|309|retten
111185|309|können
111186|309|weil
111187|309|ein
111188|309|klein
111189|309|bisschen
111190|309|Bonobo
111191|309|in
111192|309|jeder
111193|309|von
111194|309|uns
111195|309|stecken
111196|309|ich
111197|309|haben
111198|309|oft
111199|309|darüber
111200|309|nachdenken
111201|309|was
111202|309|der
111203|309|Mensch
111204|309|gut
111205|309|machen
111206|309|können
111207|309|als
111208|309|der
111209|309|Tier
111210|309|doch
111211|309|dann
111212|309|sein
111213|309|ich
111214|309|zu
111215|309|der
111216|309|Entschluss
111217|309|kommen
111218|309|dass
111219|309|er
111220|309|gar
111221|309|nichts
111222|309|bessern
111223|309|können
111224|309|er
111225|309|sein
111226|309|echt
111227|309|schwierig
111228|309|ich
111229|309|haben
111230|309|oft
111231|309|darüber
111232|309|nachdenken
111233|309|wie
111234|309|man
111235|309|vielleicht
111236|309|der
111237|309|Welt
111238|309|verbessern
111239|309|können
111240|309|doch
111241|309|dann
111242|309|sein
111243|309|ich
111244|309|zu
111245|309|der
111246|309|Entschluss
111247|309|kommen
111248|309|Steck
111249|309|der
111250|309|Finger
111251|309|in
111252|309|Po
111253|309|und
111254|309|machs
111255|309|wie
111256|309|der
111257|309|Bonobo
111258|309|was
111259|309|für
111260|309|ein
111261|309|Affentheater
111262|309|ich
111263|309|wär
111264|309|so
111265|309|gern
111266|309|ein
111267|309|Bonobo
111268|309|so
111269|309|tolerant
111270|309|und
111271|309|lebensfroh
111272|309|mehr
111273|309|Liebe
111274|309|geben
111275|309|es
111276|309|nirgendwo
111277|309|ich
111278|309|wär
111279|309|so
111280|309|gern
111281|309|ein
111282|309|Bonobo
111283|309|ich
111284|309|wär
111285|309|so
111286|309|gern
